INFO:megatron.core.datasets.blended_megatron_dataset_config:Let split_matrix = [(0, 0.949), (0.949, 0.999), (0.999, 1.0)]
> building train, validation, and test datasets for GPT ...
INFO:megatron.core.datasets.blended_megatron_dataset_builder:Building GPTDataset splits with sizes=(51200000, 517120, 5120) and config=GPTDatasetConfig(random_seed=1234, sequence_length=1024, blend=(['/work/09796/shuyuanfan4814/vista/data/my-gpt2_text_document'], None), blend_per_split=None, split='949,50,1', split_matrix=[(0, 0.949), (0.949, 0.999), (0.999, 1.0)], num_dataset_builder_threads=1, path_to_cache=None, mmap_bin_files=True, mock=False, tokenizer=<megatron.training.tokenizer.tokenizer._GPT2BPETokenizer object at 0x4003333abcb0>, mid_level_dataset_surplus=0.005, reset_position_ids=False, reset_attention_mask=False, eod_mask_loss=False, create_attention_mask=True, drop_last_partial_validation_sequence=True, add_extra_token_to_sequence=True, object_storage_cache_path=None)
INFO:megatron.core.datasets.indexed_dataset:Load the _IndexReader from /work/09796/shuyuanfan4814/vista/data/my-gpt2_text_document.idx
INFO:megatron.core.datasets.indexed_dataset:	Extract the sequence lengths
INFO:megatron.core.datasets.indexed_dataset:	Extract the sequence pointers
INFO:megatron.core.datasets.indexed_dataset:	Extract the document indices
INFO:megatron.core.datasets.indexed_dataset:> total number of sequences: 8013769
INFO:megatron.core.datasets.indexed_dataset:> total number of documents: 8013769
INFO:megatron.core.datasets.gpt_dataset:Load the GPTDataset train indices
INFO:megatron.core.datasets.gpt_dataset:	Load the document index from e05267692393c24a09b70875ae8cd3ce-GPTDataset-train-document_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the sample index from e05267692393c24a09b70875ae8cd3ce-GPTDataset-train-sample_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the shuffle index from e05267692393c24a09b70875ae8cd3ce-GPTDataset-train-shuffle_index.npy
INFO:megatron.core.datasets.gpt_dataset:> total number of samples: 58641728
INFO:megatron.core.datasets.gpt_dataset:Load the GPTDataset valid indices
INFO:megatron.core.datasets.gpt_dataset:	Load the document index from 3183893d14b983681436ac571ce59b2b-GPTDataset-valid-document_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the sample index from 3183893d14b983681436ac571ce59b2b-GPTDataset-valid-sample_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the shuffle index from 3183893d14b983681436ac571ce59b2b-GPTDataset-valid-shuffle_index.npy
INFO:megatron.core.datasets.gpt_dataset:> total number of samples: 883900
INFO:megatron.core.datasets.gpt_dataset:Load the GPTDataset test indices
INFO:megatron.core.datasets.gpt_dataset:	Load the document index from c5c585bc71e67aad67987fe349f1e30d-GPTDataset-test-document_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the sample index from c5c585bc71e67aad67987fe349f1e30d-GPTDataset-test-sample_index.npy
INFO:megatron.core.datasets.gpt_dataset:	Load the shuffle index from c5c585bc71e67aad67987fe349f1e30d-GPTDataset-test-shuffle_index.npy
INFO:megatron.core.datasets.gpt_dataset:> total number of samples: 8801
> finished creating GPT datasets ...
[after dataloaders are built] datetime: 2025-09-07 14:01:02 
done with setup ...
training ...
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1573.02, 1721.23)
    train/valid/test-data-iterators-setup ..........: (314.07, 318.40)
Setting rerun_state_machine.current_iteration to 0...
[before the start of training step] datetime: 2025-09-07 14:01:02 
Number of parameters in transformer block in billions:  1.47
Number of parameters in embedding layers in billions: 0.08
Total number of parameters in billions: 1.56
Number of parameters in most loaded shard in billions: 1.5554
Theoretical memory footprints: weight and optimizer=26699.47 MB
 [2025-09-07 14:01:46] iteration       10/  100000 | consumed samples:         5120 | elapsed time per iteration (ms): 4394.1 | learning rate: 7.500000E-07 | global batch size:   512 | lm loss: 1.101008E+01 | loss scale: 1.0 | grad norm: 40.908 | num zeros: 16.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:45:41] iteration      660/  100000 | consumed samples:       337920 | elapsed time per iteration (ms): 4057.1 | learning rate: 4.950000E-05 | global batch size:   512 | lm loss: 5.638003E+00 | loss scale: 1.0 | grad norm: 1.775 | num zeros: 20.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:46:21] iteration      670/  100000 | consumed samples:       343040 | elapsed time per iteration (ms): 4054.7 | learning rate: 5.025000E-05 | global batch size:   512 | lm loss: 5.629565E+00 | loss scale: 1.0 | grad norm: 2.252 | num zeros: 14.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:47:02] iteration      680/  100000 | consumed samples:       348160 | elapsed time per iteration (ms): 4059.8 | learning rate: 5.100000E-05 | global batch size:   512 | lm loss: 5.587226E+00 | loss scale: 1.0 | grad norm: 1.522 | num zeros: 13.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:47:42] iteration      690/  100000 | consumed samples:       353280 | elapsed time per iteration (ms): 4054.5 | learning rate: 5.175000E-05 | global batch size:   512 | lm loss: 5.569846E+00 | loss scale: 1.0 | grad norm: 2.050 | num zeros: 14.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:48:23] iteration      700/  100000 | consumed samples:       358400 | elapsed time per iteration (ms): 4052.2 | learning rate: 5.250000E-05 | global batch size:   512 | lm loss: 5.552397E+00 | loss scale: 1.0 | grad norm: 2.414 | num zeros: 10.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:49:03] iteration      710/  100000 | consumed samples:       363520 | elapsed time per iteration (ms): 4052.8 | learning rate: 5.325000E-05 | global batch size:   512 | lm loss: 5.537694E+00 | loss scale: 1.0 | grad norm: 1.380 | num zeros: 20.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:49:44] iteration      720/  100000 | consumed samples:       368640 | elapsed time per iteration (ms): 4061.5 | learning rate: 5.400000E-05 | global batch size:   512 | lm loss: 5.508720E+00 | loss scale: 1.0 | grad norm: 1.592 | num zeros: 25.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:50:25] iteration      730/  100000 | consumed samples:       373760 | elapsed time per iteration (ms): 4056.0 | learning rate: 5.475000E-05 | global batch size:   512 | lm loss: 5.478943E+00 | loss scale: 1.0 | grad norm: 1.870 | num zeros: 18.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:51:05] iteration      740/  100000 | consumed samples:       378880 | elapsed time per iteration (ms): 4056.3 | learning rate: 5.550000E-05 | global batch size:   512 | lm loss: 5.449282E+00 | loss scale: 1.0 | grad norm: 1.840 | num zeros: 18.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:51:46] iteration      750/  100000 | consumed samples:       384000 | elapsed time per iteration (ms): 4055.9 | learning rate: 5.625000E-05 | global batch size:   512 | lm loss: 5.436459E+00 | loss scale: 1.0 | grad norm: 1.242 | num zeros: 26.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:52:26] iteration      760/  100000 | consumed samples:       389120 | elapsed time per iteration (ms): 4060.6 | learning rate: 5.700000E-05 | global batch size:   512 | lm loss: 5.416134E+00 | loss scale: 1.0 | grad norm: 1.852 | num zeros: 20.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:53:07] iteration      770/  100000 | consumed samples:       394240 | elapsed time per iteration (ms): 4056.0 | learning rate: 5.775000E-05 | global batch size:   512 | lm loss: 5.396117E+00 | loss scale: 1.0 | grad norm: 1.427 | num zeros: 21.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:53:47] iteration      780/  100000 | consumed samples:       399360 | elapsed time per iteration (ms): 4057.5 | learning rate: 5.850000E-05 | global batch size:   512 | lm loss: 5.368399E+00 | loss scale: 1.0 | grad norm: 1.515 | num zeros: 21.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:54:28] iteration      790/  100000 | consumed samples:       404480 | elapsed time per iteration (ms): 4066.2 | learning rate: 5.925000E-05 | global batch size:   512 | lm loss: 5.360312E+00 | loss scale: 1.0 | grad norm: 1.545 | num zeros: 12.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:55:09] iteration      800/  100000 | consumed samples:       409600 | elapsed time per iteration (ms): 4057.1 | learning rate: 6.000000E-05 | global batch size:   512 | lm loss: 5.331930E+00 | loss scale: 1.0 | grad norm: 1.640 | num zeros: 23.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:55:49] iteration      810/  100000 | consumed samples:       414720 | elapsed time per iteration (ms): 4059.6 | learning rate: 6.075000E-05 | global batch size:   512 | lm loss: 5.301853E+00 | loss scale: 1.0 | grad norm: 1.793 | num zeros: 18.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:56:30] iteration      820/  100000 | consumed samples:       419840 | elapsed time per iteration (ms): 4058.2 | learning rate: 6.150000E-05 | global batch size:   512 | lm loss: 5.278026E+00 | loss scale: 1.0 | grad norm: 1.364 | num zeros: 31.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:57:10] iteration      830/  100000 | consumed samples:       424960 | elapsed time per iteration (ms): 4051.6 | learning rate: 6.225000E-05 | global batch size:   512 | lm loss: 5.259995E+00 | loss scale: 1.0 | grad norm: 1.541 | num zeros: 19.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:57:51] iteration      840/  100000 | consumed samples:       430080 | elapsed time per iteration (ms): 4059.7 | learning rate: 6.300000E-05 | global batch size:   512 | lm loss: 5.243580E+00 | loss scale: 1.0 | grad norm: 1.523 | num zeros: 18.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:58:32] iteration      850/  100000 | consumed samples:       435200 | elapsed time per iteration (ms): 4063.4 | learning rate: 6.375000E-05 | global batch size:   512 | lm loss: 5.213722E+00 | loss scale: 1.0 | grad norm: 1.375 | num zeros: 18.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:59:12] iteration      860/  100000 | consumed samples:       440320 | elapsed time per iteration (ms): 4058.4 | learning rate: 6.450000E-05 | global batch size:   512 | lm loss: 5.179052E+00 | loss scale: 1.0 | grad norm: 1.816 | num zeros: 22.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 14:59:53] iteration      870/  100000 | consumed samples:       445440 | elapsed time per iteration (ms): 4063.4 | learning rate: 6.525000E-05 | global batch size:   512 | lm loss: 5.171405E+00 | loss scale: 1.0 | grad norm: 1.928 | num zeros: 19.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:00:33] iteration      880/  100000 | consumed samples:       450560 | elapsed time per iteration (ms): 4060.7 | learning rate: 6.600000E-05 | global batch size:   512 | lm loss: 5.143821E+00 | loss scale: 1.0 | grad norm: 0.930 | num zeros: 33.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:01:14] iteration      890/  100000 | consumed samples:       455680 | elapsed time per iteration (ms): 4077.9 | learning rate: 6.675000E-05 | global batch size:   512 | lm loss: 5.125779E+00 | loss scale: 1.0 | grad norm: 1.438 | num zeros: 17.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:01:55] iteration      900/  100000 | consumed samples:       460800 | elapsed time per iteration (ms): 4054.9 | learning rate: 6.750000E-05 | global batch size:   512 | lm loss: 5.095222E+00 | loss scale: 1.0 | grad norm: 1.317 | num zeros: 17.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:02:35] iteration      910/  100000 | consumed samples:       465920 | elapsed time per iteration (ms): 4059.6 | learning rate: 6.825000E-05 | global batch size:   512 | lm loss: 5.075701E+00 | loss scale: 1.0 | grad norm: 1.449 | num zeros: 35.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:03:16] iteration      920/  100000 | consumed samples:       471040 | elapsed time per iteration (ms): 4055.8 | learning rate: 6.900000E-05 | global batch size:   512 | lm loss: 5.062209E+00 | loss scale: 1.0 | grad norm: 1.383 | num zeros: 28.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:03:56] iteration      930/  100000 | consumed samples:       476160 | elapsed time per iteration (ms): 4059.3 | learning rate: 6.975000E-05 | global batch size:   512 | lm loss: 5.032122E+00 | loss scale: 1.0 | grad norm: 1.215 | num zeros: 18.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:04:37] iteration      940/  100000 | consumed samples:       481280 | elapsed time per iteration (ms): 4059.2 | learning rate: 7.050000E-05 | global batch size:   512 | lm loss: 5.014447E+00 | loss scale: 1.0 | grad norm: 1.142 | num zeros: 29.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:05:18] iteration      950/  100000 | consumed samples:       486400 | elapsed time per iteration (ms): 4057.5 | learning rate: 7.125000E-05 | global batch size:   512 | lm loss: 4.983953E+00 | loss scale: 1.0 | grad norm: 1.334 | num zeros: 27.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:05:58] iteration      960/  100000 | consumed samples:       491520 | elapsed time per iteration (ms): 4058.7 | learning rate: 7.200000E-05 | global batch size:   512 | lm loss: 4.962552E+00 | loss scale: 1.0 | grad norm: 1.513 | num zeros: 18.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:06:39] iteration      970/  100000 | consumed samples:       496640 | elapsed time per iteration (ms): 4058.8 | learning rate: 7.275000E-05 | global batch size:   512 | lm loss: 4.934168E+00 | loss scale: 1.0 | grad norm: 1.152 | num zeros: 28.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:07:19] iteration      980/  100000 | consumed samples:       501760 | elapsed time per iteration (ms): 4057.9 | learning rate: 7.350000E-05 | global batch size:   512 | lm loss: 4.925116E+00 | loss scale: 1.0 | grad norm: 1.124 | num zeros: 23.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:08:00] iteration      990/  100000 | consumed samples:       506880 | elapsed time per iteration (ms): 4062.0 | learning rate: 7.425000E-05 | global batch size:   512 | lm loss: 4.900146E+00 | loss scale: 1.0 | grad norm: 1.317 | num zeros: 21.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:08:41] iteration     1000/  100000 | consumed samples:       512000 | elapsed time per iteration (ms): 4060.4 | learning rate: 7.500000E-05 | global batch size:   512 | lm loss: 4.873956E+00 | loss scale: 1.0 | grad norm: 1.510 | num zeros: 15.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
(min, max) time across ranks (ms):
    evaluate .......................................: (1721.63, 1723.02)
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED
------------------------------------------------------------------------------------------------
 validation loss at iteration 1000 | lm loss value: 4.814484E+00 | lm loss PPL: 1.232831E+02 | 
------------------------------------------------------------------------------------------------
 [2025-09-07 15:09:23] iteration     1010/  100000 | consumed samples:       517120 | elapsed time per iteration (ms): 4058.5 | learning rate: 7.575000E-05 | global batch size:   512 | lm loss: 4.861929E+00 | loss scale: 1.0 | grad norm: 1.554 | num zeros: 25.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:10:03] iteration     1020/  100000 | consumed samples:       522240 | elapsed time per iteration (ms): 4058.0 | learning rate: 7.650000E-05 | global batch size:   512 | lm loss: 4.832273E+00 | loss scale: 1.0 | grad norm: 1.036 | num zeros: 32.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:10:44] iteration     1030/  100000 | consumed samples:       527360 | elapsed time per iteration (ms): 4057.9 | learning rate: 7.725000E-05 | global batch size:   512 | lm loss: 4.809915E+00 | loss scale: 1.0 | grad norm: 0.984 | num zeros: 32.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:11:25] iteration     1040/  100000 | consumed samples:       532480 | elapsed time per iteration (ms): 4059.3 | learning rate: 7.800000E-05 | global batch size:   512 | lm loss: 4.775201E+00 | loss scale: 1.0 | grad norm: 1.458 | num zeros: 20.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:12:05] iteration     1050/  100000 | consumed samples:       537600 | elapsed time per iteration (ms): 4059.6 | learning rate: 7.875000E-05 | global batch size:   512 | lm loss: 4.757130E+00 | loss scale: 1.0 | grad norm: 1.402 | num zeros: 24.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:12:46] iteration     1060/  100000 | consumed samples:       542720 | elapsed time per iteration (ms): 4075.1 | learning rate: 7.950000E-05 | global batch size:   512 | lm loss: 4.731746E+00 | loss scale: 1.0 | grad norm: 1.725 | num zeros: 20.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:13:27] iteration     1070/  100000 | consumed samples:       547840 | elapsed time per iteration (ms): 4057.3 | learning rate: 8.025000E-05 | global batch size:   512 | lm loss: 4.711129E+00 | loss scale: 1.0 | grad norm: 1.082 | num zeros: 33.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:14:07] iteration     1080/  100000 | consumed samples:       552960 | elapsed time per iteration (ms): 4066.3 | learning rate: 8.100000E-05 | global batch size:   512 | lm loss: 4.689797E+00 | loss scale: 1.0 | grad norm: 1.182 | num zeros: 19.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:14:48] iteration     1090/  100000 | consumed samples:       558080 | elapsed time per iteration (ms): 4067.0 | learning rate: 8.175000E-05 | global batch size:   512 | lm loss: 4.670852E+00 | loss scale: 1.0 | grad norm: 1.198 | num zeros: 27.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:15:29] iteration     1100/  100000 | consumed samples:       563200 | elapsed time per iteration (ms): 4081.2 | learning rate: 8.250000E-05 | global batch size:   512 | lm loss: 4.635334E+00 | loss scale: 1.0 | grad norm: 1.257 | num zeros: 20.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:16:09] iteration     1110/  100000 | consumed samples:       568320 | elapsed time per iteration (ms): 4064.0 | learning rate: 8.325000E-05 | global batch size:   512 | lm loss: 4.599126E+00 | loss scale: 1.0 | grad norm: 1.232 | num zeros: 21.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:16:50] iteration     1120/  100000 | consumed samples:       573440 | elapsed time per iteration (ms): 4060.5 | learning rate: 8.400000E-05 | global batch size:   512 | lm loss: 4.579868E+00 | loss scale: 1.0 | grad norm: 1.347 | num zeros: 17.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:17:31] iteration     1130/  100000 | consumed samples:       578560 | elapsed time per iteration (ms): 4065.3 | learning rate: 8.475000E-05 | global batch size:   512 | lm loss: 4.574621E+00 | loss scale: 1.0 | grad norm: 1.316 | num zeros: 33.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:18:11] iteration     1140/  100000 | consumed samples:       583680 | elapsed time per iteration (ms): 4064.0 | learning rate: 8.550000E-05 | global batch size:   512 | lm loss: 4.541702E+00 | loss scale: 1.0 | grad norm: 0.990 | num zeros: 24.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:18:52] iteration     1150/  100000 | consumed samples:       588800 | elapsed time per iteration (ms): 4053.5 | learning rate: 8.625000E-05 | global batch size:   512 | lm loss: 4.524722E+00 | loss scale: 1.0 | grad norm: 1.100 | num zeros: 19.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:19:32] iteration     1160/  100000 | consumed samples:       593920 | elapsed time per iteration (ms): 4057.5 | learning rate: 8.700000E-05 | global batch size:   512 | lm loss: 4.498180E+00 | loss scale: 1.0 | grad norm: 1.060 | num zeros: 26.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:20:13] iteration     1170/  100000 | consumed samples:       599040 | elapsed time per iteration (ms): 4059.9 | learning rate: 8.775000E-05 | global batch size:   512 | lm loss: 4.486159E+00 | loss scale: 1.0 | grad norm: 1.119 | num zeros: 30.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:20:54] iteration     1180/  100000 | consumed samples:       604160 | elapsed time per iteration (ms): 4057.2 | learning rate: 8.850000E-05 | global batch size:   512 | lm loss: 4.465985E+00 | loss scale: 1.0 | grad norm: 1.115 | num zeros: 20.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:21:34] iteration     1190/  100000 | consumed samples:       609280 | elapsed time per iteration (ms): 4050.0 | learning rate: 8.925000E-05 | global batch size:   512 | lm loss: 4.445169E+00 | loss scale: 1.0 | grad norm: 0.995 | num zeros: 20.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:22:15] iteration     1200/  100000 | consumed samples:       614400 | elapsed time per iteration (ms): 4055.3 | learning rate: 9.000000E-05 | global batch size:   512 | lm loss: 4.418388E+00 | loss scale: 1.0 | grad norm: 1.127 | num zeros: 23.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:22:55] iteration     1210/  100000 | consumed samples:       619520 | elapsed time per iteration (ms): 4056.8 | learning rate: 9.075000E-05 | global batch size:   512 | lm loss: 4.394474E+00 | loss scale: 1.0 | grad norm: 0.924 | num zeros: 36.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:23:36] iteration     1220/  100000 | consumed samples:       624640 | elapsed time per iteration (ms): 4068.5 | learning rate: 9.150000E-05 | global batch size:   512 | lm loss: 4.384402E+00 | loss scale: 1.0 | grad norm: 1.046 | num zeros: 27.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:24:16] iteration     1230/  100000 | consumed samples:       629760 | elapsed time per iteration (ms): 4058.8 | learning rate: 9.225000E-05 | global batch size:   512 | lm loss: 4.386392E+00 | loss scale: 1.0 | grad norm: 0.907 | num zeros: 17.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:24:57] iteration     1240/  100000 | consumed samples:       634880 | elapsed time per iteration (ms): 4061.2 | learning rate: 9.300000E-05 | global batch size:   512 | lm loss: 4.363397E+00 | loss scale: 1.0 | grad norm: 0.872 | num zeros: 21.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:25:38] iteration     1250/  100000 | consumed samples:       640000 | elapsed time per iteration (ms): 4059.6 | learning rate: 9.375000E-05 | global batch size:   512 | lm loss: 4.349276E+00 | loss scale: 1.0 | grad norm: 0.861 | num zeros: 35.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:26:18] iteration     1260/  100000 | consumed samples:       645120 | elapsed time per iteration (ms): 4053.6 | learning rate: 9.450000E-05 | global batch size:   512 | lm loss: 4.323151E+00 | loss scale: 1.0 | grad norm: 0.956 | num zeros: 28.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:26:59] iteration     1270/  100000 | consumed samples:       650240 | elapsed time per iteration (ms): 4056.1 | learning rate: 9.525000E-05 | global batch size:   512 | lm loss: 4.294031E+00 | loss scale: 1.0 | grad norm: 0.984 | num zeros: 20.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:27:39] iteration     1280/  100000 | consumed samples:       655360 | elapsed time per iteration (ms): 4059.6 | learning rate: 9.600000E-05 | global batch size:   512 | lm loss: 4.289527E+00 | loss scale: 1.0 | grad norm: 0.826 | num zeros: 30.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:28:20] iteration     1290/  100000 | consumed samples:       660480 | elapsed time per iteration (ms): 4048.0 | learning rate: 9.675000E-05 | global batch size:   512 | lm loss: 4.258788E+00 | loss scale: 1.0 | grad norm: 0.685 | num zeros: 25.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:29:00] iteration     1300/  100000 | consumed samples:       665600 | elapsed time per iteration (ms): 4048.9 | learning rate: 9.750000E-05 | global batch size:   512 | lm loss: 4.245486E+00 | loss scale: 1.0 | grad norm: 0.960 | num zeros: 30.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:29:41] iteration     1310/  100000 | consumed samples:       670720 | elapsed time per iteration (ms): 4056.7 | learning rate: 9.825000E-05 | global batch size:   512 | lm loss: 4.236724E+00 | loss scale: 1.0 | grad norm: 0.748 | num zeros: 45.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:30:21] iteration     1320/  100000 | consumed samples:       675840 | elapsed time per iteration (ms): 4052.3 | learning rate: 9.900000E-05 | global batch size:   512 | lm loss: 4.223331E+00 | loss scale: 1.0 | grad norm: 0.668 | num zeros: 22.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:31:02] iteration     1330/  100000 | consumed samples:       680960 | elapsed time per iteration (ms): 4054.0 | learning rate: 9.975000E-05 | global batch size:   512 | lm loss: 4.206618E+00 | loss scale: 1.0 | grad norm: 0.814 | num zeros: 30.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-09-07 15:31:42] iteration     1340/  100000 | consumed samples:       686080 | elapsed time per iteration (ms): 4050.4 | learning rate: 1.005000E-04 | global batch size:   512 | lm loss: 4.189368E+00 | loss scale: 1.0 | grad norm: 0.829 | num zeros: 24.0 | number of skipped iterations:   0 | number of nan iterations:   0 |
